652000,25185877,327643
652100,25041757,343036
652200,24649527,328584
652300,24366487,335348
652400,24600920,327984
652500,24189933,326752
652600,24189169,756934
652700,24199454,334353
652800,24705041,352973
652900,24574719,322011
653000,24285261,332928
653100,24645365,329059
653200,24560672,410912
653300,24182176,329608
653400,24556067,332235
653500,24555692,332377
653600,24853833,341840
653700,24305454,333818
653800,24095305,342378
653900,24637303,336852
654000,24516507,323980
654100,24573878,328022
654200,24923475,335714
654300,24619925,338928
654400,24045369,312050
654500,24758474,316641
654600,24658598,309262
654700,24617445,318571
654800,24305213,307948
654900,24245793,308305
655000,24331463,315236
655100,25336533,361754
655200,24405610,307047
655300,24708181,313264
655400,24493454,313805
655500,24197021,312161
655600,24235154,310290
655700,24540637,632958
655800,24866679,320566
655900,24720484,312743
656000,24715643,326301
656100,24362834,313715
656200,24922488,318694
656300,24759691,370981
656400,24276344,312257
656500,24325639,313068
656600,24617645,340901
656700,24824079,325839
656800,24570365,315847
656900,24581606,317645
657000,24765687,316500
657100,24545844,311328
657200,24192003,334764
657300,24831692,327453
657400,25004093,311750
657500,24652882,319745
657600,24527331,311441
657700,24280217,627169
657800,24870886,322208
657900,24785216,320877
658000,25007835,320316
658100,24905069,315979
658200,24820241,359079
658300,24991557,317913
658400,25300598,327060
658500,25287393,360737
658600,24276806,633447
658700,24346937,349961
658800,24379708,316101
658900,24514961,327419
659000,24759455,333692
659100,24837725,323752
659200,24624387,315596
659300,24562009,324666
659400,24857144,320337
659500,24410123,316353
659600,24554337,355979
659700,24816852,362795
659800,24940885,315207
659900,24838659,312649
660000,25134166,320518
660100,24711563,318305
660200,24885463,313001
660300,25026722,316115
660400,24769472,316444
660500,24738589,312730
660600,25098993,318453
660700,24959679,312488
660800,24703871,312500
660900,24983884,314705
661000,25201628,327149
661100,24976276,316966
661200,24959495,317179
661300,24930745,648138
661400,24934759,322175
661500,25435121,324815
661600,25580290,322250
661700,24963444,324277
661800,24937866,308867
661900,24346945,581044
662000,25061045,358640
662100,25053083,323764
662200,25102436,362281
662300,25124973,361454
662400,25226953,325586
662500,24970690,322834
662600,24981940,315671
662700,25059992,382077
662800,25100544,344521
662900,25097787,359004
663000,25117384,356071
663100,25008968,622727
663200,24968299,317550
663300,24490561,315819
663400,24475686,326769
663500,24840137,319951
663600,24867340,357588
663700,24756372,359414
663800,24985169,316966
663900,25305003,443056
664000,25067575,319292
664100,25060836,324284
664200,24551307,735712
664300,24521774,316874
664400,25099858,316429
664500,25033273,323543
664600,25938265,321446
664700,25337689,325833
664800,25066187,705471
664900,25060124,361667
665000,25051659,339667
665100,25580683,319043
665200,25395066,329201
665300,25075989,320669
665400,24862801,321009
665500,24894241,322838
665600,25171544,324891
665700,25067853,336113
665800,25605150,343674
665900,25049473,338982
666000,25012958,332493
666100,24662139,321616
666200,25067323,327938
666300,25130410,328429
666400,24618406,440140
666500,24508903,323291
666600,24807924,695428
666700,25068784,329714
666800,24859589,332866
666900,25019644,331778
667000,25064683,324519
667100,24541973,329463
667200,25033964,474367
667300,24574062,324971
667400,24767618,332461
667500,24907054,327057
667600,25063041,329995
667700,25567458,525598
667800,25357071,517138
667900,25777467,517657
668000,25659787,495884
668100,24937610,498515
668200,25238604,528656
668300,25284438,540976
668400,24658469,556376
668500,25142566,511130
668600,25461009,510400
668700,26514338,566114
668800,25774108,523271
668900,25743869,535540
669000,25701620,513051
669100,25146247,528188
669200,25082706,512351
669300,24545831,507866
669400,25275615,511469
669500,25251769,518491
669600,24616060,506783
669700,24637353,508241
669800,24833412,554634
669900,25220403,515726
670000,25341781,512796
670100,25480328,524526
670200,25209195,528337
670300,25569973,516865
670400,25381514,516012
670500,25270170,520747
670600,25301004,524271
670700,25305233,528395
670800,25297627,484879
670900,25872233,496664
671000,25880153,505441
671100,24946306,480127
671200,25470472,483227
671300,25535477,530746
671400,25191457,487092
671500,25287552,494871
671600,25731243,502644
671700,29537146,495755
671800,25869651,502431
671900,25630340,487372
672000,25051856,493437
672100,25309115,506934
672200,25308083,494459
672300,24856716,496817
672400,25262478,529575
672500,25371934,487936
672600,24988984,521146
672700,25263562,497031
672800,25626096,500587
672900,25373278,503765
673000,25427781,504376
673100,25274936,495446
673200,25566346,541573
673300,25555545,499144
673400,25505761,504274
673500,25213515,501791
673600,24731243,763268
673700,24810219,492448
673800,27312696,489290
673900,25408454,551744
674000,25355912,499916
674100,24968800,669550
674200,25094756,561399
674300,25191973,489781
674400,25452513,527668
674500,25426527,489084
674600,25531957,497077
674700,26010976,512538
674800,25690785,514424
674900,25832399,509503
675000,25461433,691982
675100,25148164,497079
675200,24944629,500660
675300,25590121,322648
675400,24839427,710489
675500,24764431,331568
675600,24956085,323746
675700,24965916,319664
675800,25498027,438698
675900,25435581,330576
676000,25478958,327169
676100,24952460,321694
676200,25439689,326297
676300,25715910,821063
676400,25492557,324261
676500,25456490,326920
676600,27728321,338445
676700,25640234,448211
676800,25539429,330648
676900,26410895,336267
677000,26026059,342705
677100,25625524,337756
677200,25632582,325278
677300,25575909,378722
677400,25637549,329343
677500,25547166,329878
677600,25442585,364981
677700,25234514,385310
677800,25476275,330920
677900,25534781,703027
678000,26616925,591099
678100,25665789,372879
678200,25528632,362257
678300,25228349,335164
678400,24958727,530314
678500,25431502,341975
678600,25549268,388132
678700,25471650,338439
678800,25586613,328064
678900,25802006,367099
679000,25605470,339027
679100,25527714,342677
679200,25553353,440074
679300,25447177,381707
679400,25874918,341964
679500,25740100,340837
679600,25582520,330110
679700,25581965,365375
679800,25577309,328330
679900,25463594,331780
680000,26169564,462792
680100,26216966,328002
680200,25146886,328401
680300,25947910,336550
680400,25940328,338861
680500,25604364,338189
680600,25672398,337809
680700,25642062,383365
680800,26156116,355320
680900,25637123,333397
681000,25781435,329338
681100,25692468,346584
681200,25584203,387107
681300,25618569,338492
681400,25308388,429852
681500,25663956,333946
681600,25536855,336746
681700,25449270,333477
681800,25652451,338821
681900,25802752,334441
682000,25312556,325843
682100,25757135,385863
682200,25792126,335335
682300,25432702,393643
682400,25846490,334244
682500,25729784,377558
682600,25891013,347859
682700,25918309,337136
682800,25921400,338232
682900,25736447,348163
683000,26028949,333454
683100,25711812,371756
683200,25710001,340373
683300,25232604,334207
683400,25393627,384909
683500,25363277,339277
683600,25428121,345525
683700,25231868,686705
683800,25228300,361024
683900,26097029,325621
684000,25369446,466949
684100,25973677,357923
684200,25493611,432584
684300,25292821,347781
684400,25346358,338824
684500,25333114,362881
684600,25564451,338941
684700,25502881,343317
684800,26553365,391299
684900,26138634,383916
685000,25903347,349593
685100,25796852,349987
685200,25912749,368661
685300,25804886,625412
685400,26136107,721382
685500,25933903,742931
685600,25806423,350947
685700,25551589,351201
685800,25334612,345108
685900,25849714,417659
686000,25826836,363420
686100,26054271,348057
686200,26528702,360066
686300,26448087,359273
686400,25978019,365093
686500,25839845,360640
686600,25670134,380990
686700,25481478,355745
686800,25778078,494620
686900,26106569,353788
687000,26005895,393893
687100,25805327,352741
687200,25852491,345942
687300,25918480,338050
687400,25955727,338389
687500,25695243,382472
687600,25422643,336908
687700,25818474,366992
687800,25540445,337414
687900,25534981,332326
688000,25958330,335149
688100,25867623,367709
688200,26051735,350831
688300,25882998,348564
688400,26018718,341772
688500,26173665,435125
688600,25915527,358806
688700,26043907,353335
688800,26029584,375135
688900,25994079,346400
689000,25610165,345491
689100,27139493,608911
689200,26608736,347145
689300,25701834,340879
689400,25866279,346354
689500,26170018,347913
689600,25539296,348122
689700,25404896,339660
689800,25395148,354576
689900,26181811,366773
690000,26078658,342468
690100,25912669,343287
690200,25958800,467671
690300,26037229,355800
690400,25745307,342872
690500,25930076,350680
690600,25880431,364596
690700,25592784,345142
690800,25940927,341219
690900,26208434,354532
691000,25445055,385301
691100,25834073,354231
691200,25426119,408275
691300,25515825,351646
691400,26636063,343455
691500,26022586,352807
691600,26001423,346897
691700,26075888,353157
691800,26109263,738173
691900,25775406,715716
692000,25955000,369684
692100,26839463,429871
692200,26114836,354877
692300,26030896,354155
692400,26363914,362454
692500,26091655,455342
692600,26229110,356916
692700,25853132,358003
692800,25626119,453115
692900,26274549,355664
693000,26061771,359237
693100,26304012,359652
693200,26030173,395006
693300,25884963,340926
693400,26356687,352841
693500,26150978,362008
693600,25713985,354554
693700,25776574,350077
693800,26019469,344155
693900,26365627,406265
694000,26031755,672217
694100,25999897,347433
694200,26074862,358055
694300,26359642,540483
694400,26192089,349499
694500,26106828,366766
694600,26228853,346929
694700,26176604,362446
694800,25838561,354445
694900,25527236,359826
695000,25551149,441731
695100,26739723,352766
695200,26408903,391279
695300,26264780,350926
695400,26513180,359002
695500,25982881,390341
695600,26078632,335654
695700,26228388,356383
695800,26370046,428610
695900,26159631,350855
696000,26136690,358871
696100,26544977,347833
696200,25817201,353672
696300,26387196,348862
696400,26273155,389390
696500,25845450,350652
696600,25841119,346353
696700,25893693,340235
696800,25762676,366380
696900,26645698,345668
697000,26552749,348169
697100,25925306,364164
697200,26361399,400008
697300,26336718,345393
697400,26299357,386794
697500,26578950,345072
697600,26349157,354870
697700,26448903,362509
697800,26726469,350604
697900,26341479,353091
698000,26331942,393187
698100,27028686,375208
698200,26605363,366849
698300,27025863,361719
698400,26669419,365262
698500,26277358,358689
698600,26271691,355801
698700,25779863,360859
698800,26890768,395430
698900,26432876,355529
699000,26884102,368641
699100,26455457,352281
699200,26437691,346369
699300,25929904,380114
699400,26434374,353136
699500,26503990,352151
699600,25909530,350855
699700,26512578,400247
699800,26617237,353917
699900,26093687,376154
700000,26685391,351360
700100,26404088,347630
700200,25944107,348254
700300,26737601,351067
700400,26485705,363262
700500,25930953,391676
700600,26336589,350568
700700,26346629,365501
700800,25916807,342997
700900,25773317,341496
701000,25871903,350837
701100,26981554,386687
701200,27012504,636690
701300,26998022,365218
701400,27029906,360949
701500,26538147,356678
701600,26071420,356438
701700,25755497,360053
701800,26439894,353303
701900,26723679,396501
702000,26342772,358192
702100,26414482,380056
702200,25953407,671944
702300,26037858,347580
702400,25755061,430704
702500,25906684,350670
702600,25829192,356922
702700,25819521,360886
702800,26567001,386557
702900,26350721,415562
703000,26127513,359278
703100,26388941,358326
703200,26879861,351879
703300,26272575,348763
703400,26362515,367705
703500,26546044,365194
703600,26493186,456044
703700,26545389,336229
703800,26159175,332437
703900,25837524,337614
704000,26582526,336561
704100,27778984,353388
704200,29423442,535560
704300,27179726,541943
704400,27058046,543996
704500,26858531,524697
704600,25930899,535016
704700,26704957,536390
704800,26552050,548087
704900,26647228,542784
705000,26433732,555590
705100,26262521,341304
705200,25916049,343581
705300,26481475,346335
705400,26518307,344604
705500,26580688,390064
705600,26231283,343992
705700,26682663,347878
705800,26516217,351802
705900,26556547,426447
706000,25938067,343614
706100,26474901,703126
706200,26521547,373728
706300,27091126,352700
706400,26820051,353519
706500,26729847,349947
706600,25981346,337793
706700,26105629,350565
706800,26092048,340347
706900,26005205,347466
707000,27963388,351346
707100,27542368,711947
707200,26784548,346044
707300,26668305,347738
707400,26390208,378494
707500,26289331,392838
707600,26828766,351830
707700,26518562,350125
